model,index,Age,Workclass,Education-Num,MaritalStatus,Occupation,Relationship,Race,Sex,CapitalGain,CapitalLoss,Hoursperweek,Country
lime,3027,-1.6263533680968436,-0.5351633664340059,0.41104372464817546,0.34004861412372284,0.2949269004163113,-0.2136603359154209,0.056958763776504384,0.03838072650092514,0.028478746629762686,-6.128201428766669e-05,0.0,0.0
lime,3028,-1.6158891346953776,-0.5171742648278825,-0.3158933119488559,-0.2155674256551364,0.17703979730333555,0.1475781754645456,-0.09554609328224091,-0.030616506968969427,0.008567302194790814,0.008168284448028085,0.0,0.0
lime,3029,-1.6628931314133617,-0.5469304839934365,-0.5446564254485281,-0.45568189936943615,-0.29417706277707506,-0.1443282244660198,0.026095517086560136,-0.02160036308836693,-0.016174602377695465,0.014642559335910865,0.0,0.0
lime,3030,-1.638303374262321,-0.52672933600728,0.4201900608331668,0.35730960778876464,-0.24659180522154944,0.15162801803606873,-0.13260965981760778,0.05412953915661675,-0.005990225030202278,0.004267302482789201,0.0,0.0
lime,3031,-1.6410553169361686,-0.5119281426071968,-0.28841853225097847,0.2811262738964111,-0.23418013293874104,-0.11232743611101188,-0.054618140889230275,0.021974699395640916,-0.009039435551530146,0.0009714764594991137,0.0,0.0
lime,3032,-1.5751571655627106,-0.5492150409977696,-0.4625497037417917,-0.2817555665901555,-0.23364084234266103,-0.22111054405282873,0.09514145053795575,0.036554602855101016,-0.03326974103368123,0.0217474144717426,0.0,0.0
lime,3033,-1.4987539781636319,-0.5593166242740304,0.4335090892455638,-0.27743845101910547,0.26867636458259986,-0.22398688305391068,0.19176433810995872,0.07503015829531959,-0.05774276367120223,0.031826004074541996,0.0,0.0
lime,3034,-1.6578050359388325,0.5615590560314954,-0.45391340368653044,0.28532144541546056,-0.21130370274866775,0.15276752643427682,-0.06677326988265823,-0.05766992006796093,0.008163047295393348,-0.0070318649808230336,0.0,0.0
lime,3035,-1.5444746515015035,0.5335946209391598,0.40753324782346234,0.3306033394931416,-0.24881622583186813,-0.16095992002789858,0.07195322560128085,0.03659872973101229,0.015781739433132554,-0.013926021485029583,0.0,0.0
lime,3036,1.6549258778863054,0.4024353564618945,0.266238413540227,0.2652144825172791,-0.21356845101911925,0.1873266573658507,0.09671204782581978,0.014318487392014242,-0.01023763930594446,-0.009491004382953203,0.0,0.0
lime,3037,-1.6930023488680628,-0.3288339271068369,-0.21839430229246873,-0.14171862206046887,0.1365840363933795,-0.09845844114318442,-0.047425241043964894,-0.044968607906426296,-0.04286180388147591,-0.014257943176177616,0.0,0.0
lime,3038,-1.6638303892874444,0.5599250423107105,0.42484577090211884,0.3467505090627529,-0.2630905583215111,-0.24152648153416564,0.1685710747575921,0.05227071307625115,0.027561844735468556,-0.008778321624988122,0.0,0.0
lime,3039,-1.6428765983417293,-0.5369795091587387,0.409818881171303,-0.2832085204384343,-0.19874692125000198,0.09128452416259861,0.029093669938070936,-0.026815273123812468,0.02483611830997021,0.0031642493935235376,0.0,0.0
lime,3040,-1.6038299967523102,-0.5467169927003911,-0.5303594254495784,-0.3101369595017999,-0.1975898935979416,-0.1048070844692516,-0.04813447279073697,-0.02085046987910042,-0.020277428447350934,0.01906472002369176,0.0,0.0
lime,3041,-1.5070246353705519,-0.5543863208164541,-0.2704252864260435,-0.24026515323399306,0.14391144434478137,-0.12359135137690348,-0.051444313887484085,0.03278845527278604,0.010222008121053528,0.007212331925714922,0.0,0.0
lime,3042,-1.6134217175798147,-0.5366748699347486,0.4229712476201493,0.28913039032263793,-0.14561586803108176,-0.059722480723629595,0.04550611608848617,0.012071057146842203,0.011560550532200401,-0.005050729901159426,0.0,0.0
lime,3043,-1.657588321257142,-0.5181158303785044,0.4231494172354016,0.28410557037002127,-0.23815976281401088,0.14517288641420026,0.06743789916687126,0.032400734447796044,0.014264024247392515,0.0013611286162696528,0.0,0.0
lime,3044,-1.5986578812823595,-0.5485008970766198,-0.4489946140706357,-0.29333021583212415,0.2884402955248043,0.18577661206313012,0.06930093103887407,-0.010115184001068629,-0.0059705937469440185,0.005243719253634428,0.0,0.0
lime,3045,1.6753487465146795,-0.5036948867755956,-0.4335565330632978,0.3307319525033569,-0.2680234395420311,-0.15377241546193324,-0.06066437851955333,0.03802465555136119,0.01616400488077333,-0.00021871984705036478,0.0,0.0
lime,3046,-1.620174329014961,-0.531339405597938,-0.27238789129866126,-0.16959381919417119,0.16065729638114506,0.1467376267590682,-0.11562363742589593,-0.022315919267760175,-0.007901372013476722,-0.0008367296934551678,0.0,0.0
lime,3047,-1.6196993767436885,-0.44451284438312577,0.29242008619877174,0.25861759317123495,-0.1965578450095192,0.1554328075414667,-0.06096782841282741,-0.015430306033732001,-0.01493269733631568,0.004689121847468493,0.0,0.0
lime,3048,-1.6169625100263285,0.5664014133037176,-0.5152650730097972,0.41648807640639257,-0.19444864341968482,-0.19111449492422405,0.1403538695383083,0.07581689137236274,0.02141798454297741,-0.015332488308463057,0.0,0.0
lime,3049,-1.5490475980804923,-0.5634163770367812,0.291544497652358,-0.23023914027208994,-0.12438042491125413,-0.04828657824685011,-0.03377018216820231,-0.01685377947276832,0.012140337309654504,0.007566192038646433,0.0,0.0
lime,3050,-1.5886834064537065,-0.46314481985076567,-0.27248378810512375,0.2088282327561052,-0.19815155866986567,-0.043284770200777554,-0.033206289136554996,-0.032366437065201856,-0.012598887205914358,-0.010485433470010701,0.0,0.0
lime,3051,-1.6464414173125692,-0.5531469183424865,-0.452818356239333,-0.2855136413786044,0.18804204169255537,-0.13403979315919395,-0.03862031172720596,-0.017154023183423905,-0.01233378834051088,0.006357245380941966,0.0,0.0
lime,3052,-1.5597257113570082,0.5364242762252028,0.44699471421782855,0.2879680008335533,-0.22077367557855454,-0.19431289063688503,0.07218318643465343,-0.05775024621204916,-0.014543511048502312,0.004900964160056222,0.0,0.0
lime,3053,-1.667145950502039,-0.5504047378769346,-0.4550448922530626,0.26719301996309186,-0.19177729163942053,0.10992731706832513,-0.07959403371036329,0.007352618594685473,0.006972199389300693,0.0037571204927308722,0.0,0.0
lime,3054,-1.6109624093928803,-0.5350629572011414,0.4174448957581224,0.31415858535986957,-0.20994791698238033,0.144893497551101,0.07112457958079116,-0.032791404227501195,0.004516699129193551,-0.002411575340301997,0.0,0.0
lime,3055,-1.6967378955371881,-0.5121144555779581,0.4459571563144232,0.3516839329136258,-0.24798835808821867,-0.19687012675026308,0.15406724248177942,0.08632372746079886,0.01571936548787641,0.013063304154629486,0.0,0.0
lime,3056,-1.7019699634877978,-0.5386298997424828,-0.4423485723905723,0.27925678544516186,0.22726400966716523,0.19463871524800555,0.05198819759037144,-0.03424440865771551,-0.009603609235610221,-0.0065383312944388644,0.0,0.0
lime,3057,-1.6013960361171633,-0.5155362217187395,0.3688473196160357,-0.3043550133309883,-0.22677723224412497,0.1005792756520158,0.08308946777630892,0.04392489018937467,0.033845050507010664,-0.024783938077099613,-0.00867159377861247,0.0
lime,3058,-1.688105994300377,0.5416757760774278,0.42044641205023403,0.34327954829555646,0.30079922749656407,-0.25044792969108,0.08235432353762136,0.029144490878536423,-0.027605864516960822,0.005626416593899439,0.0,0.0
lime,3059,-1.5702181013814773,0.5823358338032216,0.4318852683010529,0.34362555564343134,-0.3044594706623227,-0.12615310333278376,0.07571299513085843,-0.016010967672009737,0.012595460984257604,-0.00033643910466371016,0.0,0.0
lime,3060,-1.609962022017277,-0.526188804236946,-0.5234764756545068,0.42046555189076407,-0.17626994339454846,0.08758044026476729,0.08460080720150487,0.030137594724342725,0.025798879494831284,-0.0053691888343128,0.0,0.0
lime,3061,-1.6968830398985113,-0.42125260213545945,-0.26163362192890277,-0.25061405519057667,0.23442739550439096,0.14869805253053428,0.0676757997047907,0.05749067510862277,0.043477266683886386,0.0049678121354542895,0.0,0.0
lime,3062,-1.569613850238802,-0.5324094932881779,-0.45151058645651576,-0.32266744547260734,-0.1802121350415875,-0.06001222382239055,-0.05726881351699612,0.05039393545880379,-0.025250413386247464,0.018073520751561583,0.0,0.0
lime,3063,-1.6651119553793594,-0.533597387934704,0.4231783243751367,0.275166628343306,-0.2502073452407913,0.2480153053131987,0.1380169924024768,0.08189072604744976,0.01688752214402183,-0.007021543216674726,0.0,0.0
lime,3064,-1.6306862785144633,-0.5560736756136538,-0.5414749252544663,-0.27101185478277673,-0.21705522752678377,-0.12619929339730485,-0.03616452982217261,-0.010898301921223492,-0.004978115531179953,0.004656501461674941,0.0,0.0
lime,3065,-1.5297911436452325,0.5639259777908252,-0.5623587125487982,0.4027192576444388,-0.26514518263631376,-0.22878526347295272,-0.21475488998997588,0.09038023508578939,0.015963990247912018,-0.0031954099845860422,0.0,0.0
lime,3066,-1.6275198450040096,-0.5321083675272016,-0.5079666853930328,0.2718764066829722,0.18292573432794687,-0.17947580749068046,-0.11683838647850293,-0.04791423504786278,0.018158052753884317,-0.015345342161848163,0.0,0.0
lime,3067,-1.579695661264982,0.4053491273692844,-0.2799770884719974,-0.2182716890596648,0.1374629602781045,0.0769178758353931,-0.03862202227506781,-0.02681641339065782,0.023310956690220284,0.008468120891444613,0.0,0.0
lime,3068,-1.654353605055911,-0.5609743573765591,-0.5153621599652968,-0.2844933245395743,-0.13849880463859224,-0.11522249615793174,-0.056490744305128016,0.030523054002624464,0.019740712945432646,-0.016280555441934526,0.0,0.0
lime,3069,-1.650501494021344,-0.5484182196122565,-0.4639762233780745,-0.3142722733724624,-0.20084681445528707,-0.16826560734163165,0.08683366939089807,-0.02826341187372651,0.01589260305751032,0.012175623987392784,0.0,0.0
lime,3070,1.6490529937058904,0.3962960800684059,0.27738333964532574,0.16692304447547787,0.16466643563760597,0.1639973809655709,-0.15917223451903206,0.06975562234221407,0.039196097306113,0.03485914102197042,0.0,0.0
lime,3071,-1.610716578779608,-0.527934431253071,0.42087948986217805,-0.272786951855404,-0.15606986083070531,0.08805377410746232,-0.02837315525178792,0.01542316667424696,-0.012106547184391558,0.004950297710364414,0.0,0.0
lime,3072,-1.583816767171772,-0.5411449074438086,0.43008069980055696,-0.19379644106402225,0.15449303465677747,0.09279671269587934,0.07705748340150176,-0.06405726480995542,-0.012234796510567105,0.0029121672402506998,0.0,0.0
lime,3073,-1.6303526464066138,0.5599541103254703,-0.43998395138300406,0.25707216014432205,-0.21421386092763445,0.1381026673511933,-0.04757979933687871,-0.03381145415750356,0.022927992062703254,0.011916947289322188,0.0,0.0
lime,3074,-1.6499348741761335,-0.5451392313361619,-0.2972473046581616,-0.16174167378618515,-0.11813571125807658,0.08041374964855703,-0.054443532104119646,0.0306486969166615,-0.014491402353421822,0.004648311747268158,0.0,0.0
lime,3075,-1.6332056417703327,-0.4271766752595288,-0.29395151150747667,0.26131991198612103,0.1881098961786993,-0.15305826136979186,-0.0696985588584195,0.05723153082812814,0.05539460808114444,0.005237754564783919,0.0,0.0
lime,3076,-1.6891109188207367,0.5678702419469899,0.40046100920609073,0.24333246881076637,-0.16184073728378223,0.1151455959952699,0.0801830092947418,0.03967182336947888,0.008722351806118727,0.006193512964637773,0.0,0.0
lime,3077,-1.6390045670870128,0.4113109066875469,0.33409108614718264,-0.2993024456107563,-0.20951671095522656,0.184102783915191,0.15603354333016134,0.1016312912189699,-0.03145155049952509,0.009189385616348224,0.0,0.0
lime,3078,-1.576091470971448,-0.42615229374105984,-0.28238724766158785,-0.21380175445058017,0.1757850838547918,0.08968082287155113,-0.04720582902076328,-0.03369105125441417,0.018482663733265587,-0.0019164323569487959,0.0,0.0
lime,3079,-1.5563063647148885,-0.4525037505169269,-0.2941421533791365,-0.24807488600469382,0.18442879675207816,0.15885882396269446,-0.07153261166587303,-0.05456087532871911,-0.02035610429126005,0.017348922933466335,0.0,0.0
lime,3080,1.6050368253856289,-0.5818794193569636,-0.5141739887698864,0.4080779089629526,0.3387266649522237,-0.29154554375386404,-0.15207435220258925,0.07820621435942064,0.021917216349497923,0.011284961450398976,0.007769196119799188,0.0
lime,3081,-1.662259207655421,-0.5130589814720907,-0.30419190686591524,-0.21730682801013193,-0.18556305682918145,-0.11646099179576534,-0.06789468878115461,-0.047835934869713534,-0.018340473687855095,-0.012437639894621877,0.0,0.0
lime,3082,-1.6014306226286605,-0.5359839681132952,0.36789333229916915,-0.3028932911228427,-0.22418996996347806,-0.22309331044476374,-0.1058870474477981,-0.044131053321804864,-0.007713638573240596,0.0007906028127765396,0.0,0.0
lime,3083,-1.608678632866888,-0.5496207645019197,-0.2781179410142813,0.26751766560873735,-0.21270442849565888,-0.20639681150558187,-0.12169647580073677,0.048030037205471256,-0.042995569253932206,0.016356305855011098,0.0,0.0
lime,3084,-1.5444438701484755,0.5528950964510054,-0.2931727548676227,-0.23036542596473134,-0.14111765037138932,-0.031061192208233175,-0.013806742107388236,-0.00870969996743095,-0.006683461952011661,-0.005930193528264283,0.0,0.0
lime,3085,-1.4852332178840948,0.528062627928733,0.42848118880059805,0.33352145350080953,0.2756817676315199,0.17393590066234427,-0.14236689772804564,0.07020901435681938,0.011825595332761897,0.006749227735484844,0.0,0.0
lime,3086,-1.6796723428428604,0.43554148356772376,0.2682919258177558,-0.26642097543489346,-0.17346939806162506,0.15717193979898267,0.08265681010762628,-0.027546157944119028,-0.024685217298004717,-0.004912251946886876,0.0,0.0
lime,3087,-1.6119490435506556,-0.51708207423554,-0.3001080934202836,0.2734197791036844,-0.18322195764119933,-0.14926142749864268,0.07609362878899688,-0.015697799247402902,0.011751531249475469,-0.0046100902239444375,0.0,0.0
lime,3088,-1.6527085349982544,0.5340057338354782,0.4084368848512403,-0.2999438489036728,0.2644977985082729,0.16325011880418103,0.13626971881387015,0.06097193689905197,-0.014139903662695026,0.011101087211757177,0.0,0.0
lime,3089,-1.5141786483220163,-0.5437692563187607,-0.5252233873812692,0.43537647791382994,-0.2810921177011743,-0.200419710472528,0.08176006932076671,-0.021851522834246583,0.013940433207476111,0.003929317088114824,0.0,0.0
lime,3090,-1.6111052927835063,-0.530418186365527,0.39976165964552773,0.250101014032685,-0.18311275771654126,0.14692583598330572,0.08155825218697807,-0.01770233242018599,-0.0020863655089295853,-0.0020091529998461713,0.0,0.0
lime,3091,-1.541234648719017,0.4358085077859458,-0.2973549144338127,0.16142714194286797,-0.11978769974478491,0.07792382842667324,0.027682277140508225,-0.021934036271538226,0.009626436893281836,0.0023257232740625405,0.0,0.0
lime,3092,-1.5901951751207826,0.38618428545747646,0.30637362450060746,-0.23311504520787543,0.1841263952163062,-0.05765892873119761,0.043922912930066366,0.028227227949205125,0.02606264769446425,0.010576888711666056,0.0,0.0
lime,3093,-1.5989919826478936,-0.5843402280404921,-0.274313576214097,-0.23836546633886568,0.17765143051316887,-0.11222131093853197,-0.06280235046579694,0.042134382096287545,-0.015920258846506847,0.0070226025927931455,0.0,0.0
lime,3094,-1.591479551712523,0.3902058802646213,0.2990088263997836,0.2717403778887074,-0.1892599010172129,0.16302173126226174,0.0782740247552112,0.03383043191424814,0.011525324431504717,-0.0061804024880349325,0.0,0.0
lime,3095,-1.6736088577560875,-0.5503993679773526,-0.5335879359527524,-0.29275170766455033,-0.17605904346030565,-0.10137366945196155,-0.07294686033389906,-0.027058538821526586,-0.01147923399101665,0.006534386996430139,0.0,0.0
lime,3096,1.5897348168257421,-0.544714758156839,0.5429737163858668,0.4017715894603872,0.29074567139213026,-0.22652824955084558,0.05720027186638158,0.0324549085663777,-0.020991330566959,-0.007078296318739746,0.0,0.0
lime,3097,-1.6286220027013534,0.4283349443411723,0.3112928572577925,0.29725336450487166,-0.24331857389369502,0.14535936567048932,0.09193928127100272,0.03045140938077688,-0.007287891351716068,0.0011709913171283404,0.0,0.0
lime,3098,-1.6331230575856606,-0.5314972778366851,-0.26811857727618305,-0.21526434902678546,0.15503089161994693,0.14257986313591786,-0.11666843816583179,-0.05000741935364936,-0.026789507323333465,0.0009342198583732456,0.0,0.0
lime,3099,-1.6266641486373343,0.5599700063789855,0.31839713646558737,0.31470436437671534,-0.21010698798218458,-0.18784937568404259,0.08720589251984594,-0.033285658509949585,-0.02938384611901745,0.008118729730491521,0.0,0.0
lime,3100,-1.5801954922226278,-0.5028751524631137,-0.44982492154441905,-0.29742151435803704,-0.20023551727720842,0.17041093690560546,-0.03276634861686128,0.01466527444980522,-0.00930577391407056,0.000492621848066555,0.0,0.0
lime,3101,-1.8177430318302004,-0.506760073666859,0.41481966193470926,0.2833771349571719,0.24468519214606813,-0.2109172903552367,0.05890982641749171,0.04894486530106441,0.042766823626666714,0.014479208715338993,0.0,0.0
lime,3102,-1.6124607028004263,-0.5645822516248292,-0.2696358680746406,-0.19040864608587096,0.1850211052025095,0.16954566073373603,-0.10594042725520074,-0.04363016902240386,0.031028481784548305,0.015315591284059056,0.0,0.0
