model,index,Age,Workclass,Education-Num,MaritalStatus,Occupation,Relationship,Race,Sex,CapitalGain,CapitalLoss,Hoursperweek,Country
shap,2950,-0.003646827902786337,0.001216194957887884,0.05296458321902546,-0.08720092627345405,-0.005687776958092361,-0.2776853528698256,0.001303393041862333,-0.012183422682915945,-0.08561093825992694,-0.008403852316211546,0.017765828435466924,-0.0011649282749336964
shap,2951,0.27550816375631626,0.004180321076343713,-0.06406882513947455,0.0,-0.09665035059926479,-0.263098978355762,0.0016999876553456018,-0.01625129523806383,-0.08675280799355557,-0.009697163407932217,0.09291137007504174,0.0
shap,2952,-0.061440905769319765,0.000276930937770134,-0.0665337230430129,0.05238154141604246,0.1386546017545326,-0.2606852782630587,0.0015387705102731797,-0.009789588777509295,-0.08581669729309269,-0.010935332053689906,0.02683112360939985,-0.002098727827186342
shap,2953,0.3020659993083961,0.0018097696913119826,-0.6650788490425465,0.06766831543345242,0.024087370247671533,0.15735460110414398,0.004462561387774601,0.0038268078000556066,-0.08483700138380473,-0.014038653964672465,0.1465746189163174,0.0
shap,2954,0.27021345441301764,-0.0026249490625615893,0.13603395892395687,-0.09455250271636079,-0.0070595553106159725,0.04700588325060525,0.0019421736669899548,-0.006797849355445196,-0.08238548676370505,-0.012044080662072326,0.02648406458432273,-0.0002209980237577458
shap,2955,0.29491490810890175,0.0,0.03058812030473637,0.05870216040781587,-0.02892220190119199,0.2313541638874268,0.0,0.0,-0.08920056730876086,0.0,-0.5479574298898813,0.0
shap,2956,0.03858993456893819,-0.000741958999467102,0.0639246293594734,-0.11934491463665034,0.025689404337823074,0.04438537098117352,0.0018346198243169264,0.002059992756311151,-0.0847070330345308,-0.01248615335449522,0.03363769804697616,-0.0025005092679563426
shap,2957,-0.4677956017529967,0.0,-1.0616090934973663,-0.10150468142908252,-0.41398845470005047,-0.2698228098430306,0.0,-0.014780444889202087,-0.0920544120701172,-0.01232284112457515,-0.6914243663557353,0.01586391960826905
shap,2958,0.21112756738006824,0.0023246287421463674,0.13379944157640106,0.06874801541405973,0.11595612078330406,0.18389077381219834,0.0012543688503824577,0.002630765465776258,-0.08125768689434837,-0.010164259737643677,0.035924595714565966,0.0
shap,2959,0.17978988449703454,0.00030474976092234596,0.058227141739613755,0.06654905850678693,0.014706073379478879,0.16548574115616707,0.0037587444308267715,0.003641721181879304,-0.08268589507476898,-0.014103759659596593,0.0951627703826679,0.0004550749784905106
shap,2960,-0.39184637218477936,-0.006843430464611916,0.02676473041329326,-0.09731125018507417,-0.007085017647417341,-0.33308060644990445,-0.008618840507937015,-0.01638380173669174,-0.08893868058665222,-0.008422329647845617,-0.5045032165438761,0.0
shap,2961,0.26535104018037897,0.0,-0.5002658134165598,0.004000829899026753,-0.10229275739691113,-0.33611129100605525,-0.013211820466558888,0.006768245308974324,-0.09166508862972014,-0.010062519360144018,-0.04137256328343897,0.0035147132293343875
shap,2962,-0.4211425286973925,0.0,0.034627730293844104,-0.0962767296366872,0.0997958972792184,-0.2559037227213442,0.002264145566817303,0.004819989390263297,-0.08285291873592371,-0.015207931390636503,0.10365178016417742,0.0
shap,2963,0.31964354651926596,0.0022976343896809817,-0.7065725773058738,0.06986191158275698,-0.10125072191398235,0.21879030601141194,-0.01858823795955896,0.002650853256996627,-0.08591071698237901,-0.012082639714322135,0.023035505478086638,0.0
shap,2964,-0.11163347255357756,0.0005336203048922489,-0.06363698790678965,0.07769391208795372,-0.008415472068253382,-0.10017265199718896,0.0019552121600356215,-0.008260736464090507,-0.08755072355230259,-0.009225137139738493,-0.07021112193119017,-0.000669107112960754
shap,2965,0.08141732868761818,-0.005696968394740709,0.07016778947947805,0.07917095989303065,0.02740432458919862,0.2052461821120064,0.0011793507952622961,0.0027141861719231636,-0.08411659703579993,-0.009300970769872463,0.04517170599579029,-0.00027037963123283104
shap,2966,0.30728462710656407,-0.0031613022942635766,-0.03889402389874633,0.06605245107371593,-0.02926060516240793,0.2310896425084891,0.0024907488730964156,0.0035345251691728252,-0.08395028170317725,-0.00572775469949538,-0.05830705955987314,0.0016633319078706577
shap,2967,-0.25714511279286373,0.0,0.37782732353506915,-0.09364444362163521,0.13065209345453369,-0.24652192716137838,0.0,-0.010339390166109241,-0.08020224446960077,-0.010642011301705168,0.0,0.0
shap,2968,0.2572119950431233,0.0013138245006142357,-0.048169064953782,0.06635109203140109,-0.1267396276749274,0.19859701946451547,0.003056306523215993,0.0029135585707275313,-0.08470183949287974,-0.009124084020480538,0.033005536703025085,-0.0012972293357352838
shap,2969,0.2157421372097533,-0.008574985749310232,0.25357229072414544,0.06044770653581194,0.1100556737996291,0.1667773768496671,0.0027362958487421873,0.0021949612175296285,-0.08004448751855575,-0.01454313469900681,0.06118351897026286,0.0012740898681621315
shap,2970,-0.26688983202779,0.0008373329163659793,0.3868176950568887,-0.09184096267023018,-0.005577685017010475,-0.23743743158474792,0.002224333043967519,0.0027901335036955577,-0.08139213430186071,-0.011284777216517605,0.005143700738292012,-0.0029690482120416917
shap,2971,0.15694285744467373,-0.00038218995729751015,0.05666073180456847,0.06804041693506566,0.03162012415013826,0.15904515649349266,-0.0001453393065810049,0.0013731708425673561,-0.08059809366778248,-0.015218697874847531,0.11729532156647521,0.0016921147514039059
shap,2972,0.1051620655124702,0.0008910250192080693,-0.07237987043605966,-0.1040685024539671,-0.006092992279053688,-0.24352836644560452,0.00213971095373347,-0.004690080777491751,-0.08768333367594938,-0.010840183106473944,-0.07671240167811877,-0.0019769597635145297
shap,2973,0.2034177791563738,0.0014649447382043812,0.4893493184728988,0.05047447867906666,0.08312127766321988,0.15975777339129318,0.005068462733858198,0.0,-0.07019659425300327,0.4012122203907764,0.20077431397501222,0.0
shap,2974,0.11443511257704109,0.0009897616593569358,0.2083493822844713,0.0712187092154947,0.11319208658625311,0.1606967812793132,0.0006292062082396827,0.0012767362093367707,-0.081246132648775,-0.014577775032684426,0.09337412335235906,0.0
shap,2975,0.07703764778666863,0.0005471327356997707,0.06168133638021588,0.04817434767264585,-0.006863103433014238,-0.24210125118058423,-0.013134767589309437,-0.007418646116984708,-0.08700359969792487,-0.009219037103350008,0.02822619243350359,-0.0023152359957666624
shap,2976,-0.5757570862663929,0.0,0.03641801356320678,-0.11719783737919659,0.1270985805288915,0.04836278447747992,0.0,-0.007217564539077476,-0.08483750941858838,-0.010227916772131895,-0.4195610207951765,-0.0011751723697714933
shap,2977,-0.28947627717004837,0.0008342711341060502,0.34735385273329916,-0.11205230440764985,-0.09172764629177999,0.03312439526259233,0.0013465569643349579,0.002113580629636895,-0.08314897505364777,-0.015606698714089123,0.019844643604546658,-0.0011468946345996878
shap,2978,-0.42053144254687025,0.0007505166022265253,-0.07124173137253692,-0.12055899083909002,0.022640763211404596,0.04654355331632787,0.0011562329172258023,0.00216876429676377,-0.08601626930414974,-0.015045751287485865,0.01863342083705899,-0.0016579470423847553
shap,2979,0.2607233293754928,-0.0012838561907611429,-0.041452907229353964,0.06892591210373793,0.02313082699280814,0.21352763694365465,0.0028526693196816305,0.0030619208157144986,-0.08281745125650425,-0.008493997403237807,0.00035539886935087583,0.0
shap,2980,-0.18156728726627533,0.0008694520134433677,-0.05448174163141388,0.081255635018279,-0.009086233302382458,0.22627804889809316,-0.0138012060508011,0.003178554576547701,-0.08569783679488144,-0.011190150665457102,0.03279443168343998,-0.0009379081770862219
shap,2981,0.19351401904909749,-0.017454377471180324,0.2908731516423813,0.030525404799081814,0.07812126921395882,-0.20350833876469157,0.002123851669710332,0.005859396989600439,-0.08044998711835508,-0.012304992704668782,0.14074506177553237,0.0
shap,2982,-0.11303084961916254,0.0,-0.06057425219954363,0.08305239515694363,-0.009066753883277486,0.4114463664553877,0.0,-0.005960273667219002,-0.08698051382230718,-0.007091162884168162,-0.22214510331999102,-0.0019221819884102584
shap,2983,0.2010798266598232,0.00218879598764557,0.2603909739159274,0.06790216633170618,0.11146926591006592,0.1638863111477581,0.001713802437139228,0.0032820274972462787,-0.07879750556817755,-0.014465215213383953,0.06588340010952787,0.0
shap,2984,0.14768713232966596,-0.001516111047884218,0.34735621894843055,-0.07534903853349398,0.1091924482324738,-0.2199682527226743,0.003992868921905236,-0.013111359742605598,-0.07671358833318513,-0.01094277194415988,0.028479480078762665,-0.0010950194516627376
shap,2985,0.13251042956687686,0.000931402672416648,-0.04493733203470264,0.07599489318782064,0.03426199612128271,0.20592860202186997,0.0016547438970556938,0.0024460528751200222,-0.08463651886763307,-0.00898490337640756,0.040662146561519674,-0.0008079289987010241
shap,2986,0.25712567102487416,0.0026136901152682065,-0.048379101463627894,0.06443784669648868,-0.12531651606938704,0.18760087073140408,0.0022110879552795504,0.003786240350775849,-0.08445570089736801,-0.011804883083513212,0.05986160399670215,-0.0009458392881941391
shap,2987,-0.0320409655265967,0.0,-0.09667293190310783,0.04483068170335486,-0.04638102922774806,-0.3674739461362862,0.00671195916382733,-0.0170552784545607,-0.08956375439985256,-0.006575259071219031,-0.36018580001659783,-0.00421815783329349
shap,2988,-0.5599398441986574,0.0,0.033418019800407185,-0.0969495302012809,-0.04026698943780249,-0.28916716452725355,0.0,-0.012345729759061591,-0.08568598940988374,-0.0143364191404765,-0.00398645860505581,-0.0010630132316824525
shap,2989,-0.27933546733835857,0.0,-0.06919352181390681,-0.08957412359739025,-0.1016440384440373,0.012430669702521546,0.0,0.0,-0.07544379880066399,-0.023275327109501587,0.42690777520296463,0.0
shap,2990,-0.2641393426233878,0.0,0.37808314241100643,-0.08330153702327811,-0.03499132936262797,-0.15427991280337125,0.0,0.0,-0.07188180186590981,-0.014277809271818459,0.36332634272640973,0.0
shap,2991,0.1550038819943779,0.0,0.29221659876807615,0.05501971825617158,-0.03546655634723521,0.19712174814139283,0.0012916493677954343,0.003357736513568206,-0.07131304892309011,0.23223075239380242,0.02103803479520061,0.0
shap,2992,0.10089140958284047,0.0009015654732786871,0.06885751527689238,0.07752894089234164,0.025660555980030725,0.2054632899118337,0.001620835438883167,0.0022331195697153777,-0.08459612895495477,-0.007178300120479597,0.04554155165355711,-0.0019079105217722492
shap,2993,-0.608188003529379,0.0,0.04197879027490764,-0.11489356053872724,-0.007250037130733633,0.05208342374361863,0.0015342816727231257,0.0018718764962782075,-0.08629868293463311,-0.01335185632045155,-0.5604481945227391,-0.002415658408793764
shap,2994,-0.2078252183808182,0.0013150939409375673,-0.048478002511201816,0.0841687531777169,-0.04111312158735213,0.23138197882329786,-0.008669506028509522,0.0031131545414956052,0.16215533289323725,-0.010711683597253122,0.0399023902714751,0.009581710991726028
shap,2995,-0.23954897584502916,-0.0019767141977126146,-0.08080438155482153,-0.10365666319410248,-0.0982846116051233,-0.2579320795403471,0.001184723743246685,0.0036261375737449975,-0.08753111469854724,-0.01627239210519138,0.004533826237720917,-0.0004959884804870418
shap,2996,0.27336963181370616,-0.009743007107296205,-0.05484131903852918,0.0010187034023964037,0.013804028399681631,-0.24100565749361563,0.003569940947804214,-0.013351921102535406,-0.08792957826660852,-0.013068455490062955,0.01665241570846898,1.9000365185706247e-05
shap,2997,-0.3843574446839014,0.0,0.38158920096527726,-0.09822691839810824,0.09137549166254069,-0.2606212945392545,0.0037416894339042314,-0.012940104707434511,-0.08260455450367972,-0.00970967610925497,-0.004981221192576157,0.0
shap,2998,-0.06826569972230467,0.0015958124896439554,-0.04597947968566049,0.07315297308485597,0.021135495882764296,0.15971471347388874,0.0023258378875643613,0.002212570468820816,-0.08211488549951003,-0.018367539189651283,0.18516441214454127,0.0
shap,2999,0.04093245674114557,0.0015810913270013216,-0.4632575748002399,0.07886776380605956,-0.043113190677162974,0.22916110807277026,0.0026136878134530236,0.002467094920033844,-0.08511897710503458,-0.011680632745087322,0.03736211055037905,-0.0006184259435175199
shap,3000,0.08274054485670973,-0.005350741597596409,0.11959767989985565,0.049767081710600014,0.008384865128158475,0.16487250716560758,-0.01061895882225733,0.0,-0.06660080821510644,0.48310106076945103,0.35883998714800414,-0.009087041252464623
shap,3001,0.19172345515279268,0.0015641192913080568,-0.06930581078115777,-0.08381426210989411,0.037427338074680815,-0.2676041464002226,0.003180272115637456,0.004790966547627548,-0.08737629685863713,-0.00778088390365958,0.027777133073909416,0.001558658519134365
shap,3002,-0.011262905184867679,0.0007510467355299833,0.3738725938225687,-0.08792470194159163,0.09345069675698672,-0.21711441659551153,0.0013329218043116632,0.0019438241158537444,-0.08117919122628164,-0.011352673488514424,0.018361083671326245,0.0
shap,3003,0.195765901160253,-0.002853219176728622,0.1172928566840298,0.059949343710528596,-0.025444028920197037,0.3075263397051571,0.003142782443185166,-0.0096676979302725,-0.07984532687847024,-0.018013098546941275,0.10335293308833365,0.000996169406185965
shap,3004,0.08392582015874485,0.002824768681574878,0.06785988385305379,0.04095588978056264,-0.005723123654059595,-0.2619006174869356,0.0015610279183958797,0.005085757187416329,-0.0843660161508954,-0.009222353645434944,0.12841953632964556,0.0
shap,3005,0.22671538737023017,0.002047637530503077,-0.4827515498347623,0.04496445138677704,-0.007796013676829444,-0.2404444415484877,-0.01626836253662675,-0.01179111058828141,-0.0880676683314996,-0.012909743675532936,0.05475791154965881,0.0
shap,3006,0.22919892266145583,0.0,-0.053050595489728604,0.03799821602660175,0.030502013867798324,-0.19841576565081417,0.0023711903332358443,0.005882478705568098,-0.07974249306015779,-0.013616504652508379,0.2699512870103645,0.0
shap,3007,0.03538541336637452,0.002280165360646961,-0.04812759694360056,0.07042201420307911,0.028252297123409494,0.14972655344037006,3.311938780871729e-05,0.004032881375741804,-0.08130597326411393,-0.018050152876052133,0.1585736239160191,0.0
shap,3008,0.053733053626554034,0.0006750110289318878,-0.08020118181188413,-0.08839714810686217,-0.005881888285096337,-0.28695705849149256,0.000657667943335799,-0.010719779105599028,-0.08791205700669769,-0.010217490674389706,0.01984135425756617,0.0
shap,3009,0.2661208470726739,0.0022653768021474036,0.15803556720506728,0.040856844057572776,0.016386541969600474,-0.24794506802470348,-0.013092182544024833,-0.00785957271598002,-0.08721880636209511,-0.00607612389455181,-0.2715191447133867,-0.0019022481938272828
shap,3010,0.24635655592294678,0.0,-0.06670714224940459,0.04471929634329591,-0.11479090078739068,0.19893199517340018,0.0022354619873321876,0.00276960523464959,-0.07055927950055355,0.37374674056417595,0.1634045007454239,0.0
shap,3011,-0.1904382660616961,-3.4504627775793894e-05,-0.05133347336772223,0.08492356453841435,0.12952122318377224,0.1981652669382485,0.001402727720502885,0.002946847005129098,-0.08151894803500667,-0.016093993853211794,0.13481426711419287,0.0
shap,3012,-0.14757381211436887,0.0,0.3497389050429709,-0.08239266632156059,0.010791195415270127,-0.16829039656234795,0.0,0.0057576665108506064,-0.07831139327233594,-0.016718644848249753,0.3091940554598831,0.0
shap,3013,0.20111410736703322,0.0,0.36919070333814175,0.0642592425639738,0.13623190185136164,0.209759309957591,0.0,0.0,-0.08534698750212122,-0.00375123422217738,-0.2922193720025992,0.0
shap,3014,0.2609576180275661,0.002621429031566841,-0.045611019185357406,0.06690811985253892,-0.007244743027109535,0.1979815652797335,0.0026438830905981953,0.003464617857243557,-0.08362034937076329,-0.010264730981085879,0.029667282558451302,0.000587346711397263
